0.005839416058394109, -2.0816681711721685e-17
0.03503649635036499, -0.0016797900262467413
0.052554744525547425, -0.008818897637795295
0.058394160583941534, -0.016797900262467212
0.06715328467153292, -0.030236220472440962
0.07007299270072986, -0.03947506561679792
0.07591240875912408, -0.049973753280839916
0.08175182481751819, -0.06383202099737534
0.08467153284671536, -0.07349081364829397
0.08759124087591241, -0.08440944881889765
0.09343065693430652, -0.09532808398950133
0.09635036496350357, -0.10456692913385829
0.1021897810218978, -0.11296587926509188
0.1080291970802919, -0.12262467191601051
0.12554744525547445, -0.1352230971128609
0.13430656934306562, -0.1251443569553806
0.143065693430657, -0.11128608923884517
0.14598540145985395, -0.0999475065616798
0.15474452554744533, -0.08608923884514437
0.16058394160583944, -0.07223097112860895
0.16642335766423366, -0.05921259842519687
0.17226277372262766, -0.0461942257217848
0.17810218978102188, -0.03401574803149608
0.18686131386861315, -0.019737532808398968
0.19270072992700737, -0.012178477690288736
0.20729927007299265, -0.0067191601049868994
0.2248175182481752, -0.011758530183727057
0.23357664233576636, -0.018477690288713932
0.24233576642335774, -0.02603674540682417
0.26277372262773724, -0.0377952755905512
0.27445255474452556, -0.04577427821522312
0.28321167883211673, -0.05165354330708663
0.2978102189781021, -0.054593175853018386
0.3065693430656935, -0.06257217847769031
0.31532846715328466, -0.07265091863517063
0.31824817518248183, -0.08188976377952757
0.3211678832116788, -0.08734908136482941
0.32992700729927004, -0.09658792650918636
0.34452554744525554, -0.08860892388451445
0.35620437956204387, -0.0814698162729659
0.36496350364963503, -0.07475065616797902
0.3737226277372262, -0.06425196850393702
0.3824817518248176, -0.052073490813648315
0.39124087591240874, -0.0440944881889764
0.4029197080291971, -0.042834645669291356
0.4204379562043796, -0.03947506561679792
0.43211678832116784, -0.02855643044619425
0.4437956204379563, -0.01889763779527561
0.45255474452554744, -0.013018372703412096
0.4613138686131386, -0.008398950131233616
0.4817518248175183, -0.015958005249343852
0.49343065693430654, -0.027296587926509207
0.5021897810218977, -0.03737532808398952
0.5080291970802919, -0.05081364829396327
0.5138686131386861, -0.06383202099737534
0.5197080291970804, -0.0772703412073491
0.5226277372262773, -0.08902887139107612
0.5284671532846715, -0.09784776902887142
0.5255474452554745, -0.10456692913385829
0.5313868613138686, -0.11800524934383205
0.5401459854014597, -0.12892388451443573
0.5518248175182482, -0.13186351706036745
0.5664233576642336, -0.1230446194225722
0.5722627737226277, -0.11296587926509188
0.5751824817518248, -0.0999475065616798
0.581021897810219, -0.0877690288713911
0.5927007299270072, -0.07097112860892389
0.6014598540145987, -0.0583727034120735
