1.166442255249521, 7.004934210526317
1.1779468911917092, 7.093750000000002
1.5927529315516864, 7.296052631578949
2.3987165939460055, 7.518092105263159
2.4102212298881937, 7.6069078947368425
2.812244341423515, 7.710526315789474
3.604785928551955, 7.828947368421053
4.003613307881103, 7.907894736842106
5.573996113989644, 8.03125
7.141183187892011, 8.129934210526316
9.48365489500955, 8.213815789473685
13.770410076356697, 8.307565789473685
18.831810744477778, 8.381578947368421
24.28053415598582, 8.445723684210527
30.89697811562585, 8.524671052631578
36.733663416962095, 8.583881578947368
42.96022804745024, 8.65296052631579
49.1855143850559, 8.712171052631578
55.800040905372235, 8.776315789473685
61.63608706026725, 8.830592105263157
69.41577754295065, 8.889802631578948
76.41762680665394, 8.944078947368421
83.02959674120532, 8.988486842105263
91.58521100354514, 9.037828947368421
97.41870057267522, 9.072368421052631
105.97303654213255, 9.111842105263157
112.97169007362967, 9.141447368421053
121.13678586037633, 9.175986842105263
128.13480024543224, 9.200657894736842
136.68785792200708, 9.230263157894738
151.46044961821653, 9.274671052631578
167.78680631306244, 9.314144736842106
184.11316300790838, 9.353618421052631
198.88447641123534, 9.388157894736842
215.98803517862012, 9.427631578947368
231.53655065448592, 9.462171052631578
247.4736671666212, 9.49671052631579
262.6342207526588, 9.536184210526316
271.1860001363512, 9.555921052631578
279.7384186664848, 9.580592105263157
287.90159701390774, 9.600328947368421
296.84197743386965, 9.620065789473685
