0.005649717514124297, 0.00873362445414827
0.025423728813559337, 0.017467248908296984
0.04519774011299435, 0.034934497816593524
0.056497175141242945, 0.04366812227074224
0.06920903954802263, 0.06113537117903922
0.08333333333333334, 0.10480349344978146
0.09180790960451979, 0.1572052401746724
0.10028248587570623, 0.21834061135371163
0.10875706214689268, 0.27074235807860214
0.11299435028248592, 0.2882096069868991
0.1228813559322034, 0.27074235807860214
0.13700564971751417, 0.2532751091703056
0.14548022598870058, 0.27947598253275085
0.153954802259887, 0.3842794759825323
0.16101694915254244, 0.5065502183406112
0.1709039548022599, 0.6200873362445414
0.1822033898305085, 0.6986899563318776
0.19491525423728817, 0.6812227074235806
0.20197740112994356, 0.6812227074235806
0.2132768361581921, 0.7423580786026198
0.2189265536723164, 0.8209606986899562
0.22457627118644074, 0.890829694323144
0.23305084745762716, 0.9432314410480349
0.24717514124293793, 0.8558951965065502
0.2669491525423729, 0.9432314410480349
0.2824858757062147, 0.9868995633187771
0.29378531073446334, 1.1004366812227075
0.2980225988700565, 1.2314410480349344
0.3050847457627119, 1.3799126637554586
0.3149717514124294, 1.1179039301310043
0.3206214689265537, 0.8471615720524017
0.32485875706214695, 0.6375545851528384
0.3361581920903955, 0.4541484716157207
0.34322033898305093, 0.5851528384279474
0.34745762711864414, 0.7860262008733625
0.3516949152542373, 1.0043668122270743
0.35593220338983056, 1.205240174672489
0.35875706214689273, 1.3624454148471616
0.3672316384180791, 1.519650655021834
0.37570621468926557, 1.3275109170305676
0.3799435028248588, 1.1441048034934497
0.38559322033898313, 0.9082969432314412
0.3926553672316384, 0.7423580786026198
0.40960451977401135, 0.9257641921397379
0.41666666666666674, 1.074235807860262
0.42514124293785316, 1.240174672489083
0.43644067796610175, 0.9956331877729256
0.4420903954802261, 0.7336244541484715
0.44774011299435034, 0.46288209606986896
0.45197740112994355, 0.1310043668122267
0.45903954802259894, -0.061135371179039666
0.4689265536723164, 0.08733624454148447
0.4731638418079097, 0.30567685589519655
0.480225988700565, 0.47161572052401723
0.4957627118644069, 0.6637554585152836
0.5028248587570622, 0.47161572052401723
0.5056497175141243, 0.2532751091703056
0.5127118644067797, -0.061135371179039666
0.516949152542373, -0.2882096069869
0.5211864406779662, -0.4716157205240177
0.5282485875706215, -0.6113537117903931
0.5353107344632769, -0.4628820960698694
0.5395480225988701, -0.2969432314410483
0.5437853107344632, -0.08733624454148492
0.5480225988700567, 0.09606986899563274
0.5550847457627119, 0.29694323144104784
0.5635593220338984, 0.43668122270742326
0.5692090395480227, 0.27074235807860214
0.5720338983050849, 0.00873362445414827
0.5776836158192091, -0.2707423580786026
0.5861581920903955, -0.5414847161572056
0.6016949152542373, -0.8122270742358082
0.6115819209039549, -0.4803493449781664
0.6144067796610171, -0.21834061135371208
0.6186440677966102, 0.05240174672489051
0.6228813559322034, 0.20087336244541465
0.632768361581921, 0.37554585152838404
0.6384180790960453, 0.19213973799126593
0.6412429378531075, 0.026200873362445254
0.6440677966101697, -0.22707423580786035
0.6483050847457629, -0.4978165938864634
0.652542372881356, -0.7598253275109172
0.6567796610169492, -0.9257641921397384
0.6652542372881357, -1.0480349344978168
0.67090395480226, -0.8995633187772927
0.6765536723163843, -0.6200873362445418
0.6807909604519775, -0.31441048034934526
0.6850282485875706, -0.08733624454148492
0.6963276836158193, 0.11353711790393017
0.7104519774011301, -0.15720524017467285
0.7146892655367233, -0.43668122270742415
0.7189265536723164, -0.6462882096069875
0.7274011299435029, -0.48908296943231466
0.7358757062146893, -0.22707423580786035
0.7401129943502825, -0.026200873362445698
0.7443502824858759, 0.23580786026200862
0.7485875706214691, 0.4890829694323142
0.7514124293785312, 0.6550218340611353
0.7556497175141243, 0.8209606986899562
0.7697740112994351, 0.6288209606986896
0.7782485875706216, 0.36681222707423533
0.7824858757062149, 0.12227074235807844
0.7909604519774012, -0.061135371179039666
0.8008474576271187, 0.1572052401746724
0.8079096045197741, 0.4541484716157207
0.8121468926553673, 0.7248908296943231
0.8163841807909606, 0.9781659388646289
0.823446327683616, 1.2663755458515284
0.8333333333333334, 1.1091703056768558
0.8389830508474577, 0.8558951965065502
0.8446327683615821, 0.5764192139737987
0.8502824858757063, 0.3318777292576418
0.8531073446327685, 0.12227074235807844
0.8615819209039549, -0.1048034934497819
0.8672316384180791, 0.017467248908296984
0.8700564971751413, 0.16593886462882068
0.8757062146892657, 0.4192139737991263
0.882768361581921, 0.6812227074235806
0.8926553672316385, 0.8209606986899562
0.899717514124294, 0.5938864628820961
0.9053672316384181, 0.2620087336244543
0.9081920903954802, 0.034934497816593524
0.9124293785310734, -0.25327510917030604
0.9152542372881357, -0.4716157205240177
0.9237288135593221, -0.6986899563318785
0.9336158192090397, -0.4454148471615724
0.9378531073446329, -0.19213973799126682
0.9406779661016952, 0.07860262008733576
0.9463276836158193, 0.3318777292576418
0.9548022598870057, 0.49781659388646293
0.9646892655367233, 0.27947598253275085
0.9689265536723165, -0.017467248908297428
0.9731638418079097, -0.2882096069869
0.9788135593220341, -0.6288209606986905
0.9844632768361582, -0.8646288209606991
0.9943502824858758, -0.9956331877729259
