0, 5.128205128205536
0.033986928104575154, 25.641025641025862
0.07058823529411762, 46.153846153846644
0.09673202614379084, 56.41025641025681
0.13071895424836588, 71.79487179487205
0.15947712418300652, 82.05128205128221
0.1986928104575164, 92.30769230769238
0.2431372549019608, 102.56410256410254
0.2849673202614378, 107.69230769230807
0.32418300653594767, 112.8205128205127
0.3686274509803922, 112.8205128205127
0.41045751633986915, 107.69230769230807
0.4418300653594771, 102.56410256410254
0.47058823529411775, 97.43589743589791
