0, 0
0.06296784014868151, 0.000054251012145748985
0.1465638410639321, 0.00012388663967611332
0.08472138557733166, 0.0000728744939271255
0.19123834339642026, 0.0001595141700404858
0.23022288219884285, 0.0001862348178137652
0.2715142260762366, 0.00021295546558704453
0.31052678275406375, 0.00023643724696356276
0.34841395476980974, 0.0002566801619433198
0.38632914466096035, 0.00027368421052631573
0.41737295060915524, 0.0002850202429149798
0.46223657360062375, 0.0002987854251012145
0.5129092360926271, 0.00030769230769230765
0.5647983413417761, 0.00030931174089068826
0.6236709020354986, 0.00030364372469635623
0.6883875245740115, 0.0002890688259109312
0.7277222868189904, 0.00027530364372469634
0.7821423401463465, 0.00025101214574898786
0.8273421776426693, 0.00022591093117408904
0.8679354094579008, 0.0002
0.9027546241168531, 0.0001748987854251012
0.932946219688161, 0.00015141700404858296
0.9759303102045771, 0.0001157894736842105
0.9991664682067156, 0.00009635627530364373
