0.0014727540500736324, 0
0.05549527732332904, 0.000047806004618937674
0.10517436659671364, 0.00008799076212471135
0.16947895798399354, 0.00013856812933025404
0.22650140983037814, 0.00018083140877598152
0.2864897774542782, 0.0002210161662817552
0.3406687595873567, 0.00025288683602771365
0.3978476702935643, 0.0002792147806004619
0.4507035546772696, 0.0002958429561200924
0.5065729727523494, 0.0003055427251732102
0.5610308598094602, 0.0003090069284064665
0.6199886397262648, 0.0003041570438799076
0.6731166264748798, 0.00029307159353348733
0.7248330822055258, 0.00027575057736720554
0.7854812980643315, 0.000248729792147806
0.8373065947409413, 0.00022032332563510395
0.8832544803355022, 0.00019053117782909931
0.9262908706255293, 0.00015727482678983833
0.960443118701255, 0.00012886836027713628
0.9990408391636933, 0.00009769053117782909
