0.00868306801736618, -0.004629629629629636
0.02894356005788712, -0.06018518518518519
0.04052098408104193, -0.13425925925925924
0.04920405209840811, -0.22916666666666668
0.06078147612156298, -0.35648148148148145
0.0723589001447178, -0.48842592592592593
0.09261939218523884, -0.6805555555555555
0.1070911722141824, -0.7083333333333334
0.13024602026049203, -0.6273148148148149
0.13892908827785821, -0.5439814814814815
0.14761215629522428, -0.462962962962963
0.16208393632416784, -0.32175925925925924
0.17076700434153402, -0.22685185185185186
0.19102749638205507, -0.14583333333333331
0.2199710564399422, -0.28240740740740744
0.22865412445730826, -0.37500000000000005
0.2460202604920405, -0.5069444444444444
0.26917510853835025, -0.5532407407407408
0.2952243125904487, -0.4236111111111111
0.30969609261939224, -0.32175925925925924
0.3299565846599132, -0.24305555555555552
0.361794500723589, -0.3148148148148148
0.37626628075253254, -0.41435185185185186
0.3907380607814761, -0.5023148148148148
0.41389290882778584, -0.5532407407407408
0.43994211287988416, -0.4236111111111111
0.45441389290882783, -0.2916666666666667
0.4688856729377713, -0.19907407407407407
0.5036179450072359, -0.23379629629629628
0.5180897250361793, -0.3657407407407407
0.5267727930535455, -0.47916666666666663
0.544138929088278, -0.5856481481481481
0.7351664254703328, -0.6689814814814815
0.7670043415340088, -0.4398148148148149
0.8075253256150506, -0.14583333333333331
0.833574529667149, -0.2592592592592593
0.8885672937771344, -0.5578703703703705
0.9175108538350217, -0.40740740740740744
0.9580318379160636, -0.23842592592592593
0.9927641099855283, -0.3842592592592593
1.0419681620839362, -0.5185185185185185
1.0680173661360346, -0.3472222222222222
1.1172214182344428, -0.22453703703703703
1.1432706222865412, -0.4189814814814815
1.178002894356006, -0.6296296296296296
1.2185238784370478, -0.5023148148148148
1.2272069464544137, -0.37268518518518523
1.2532561505065125, -0.18518518518518517
1.2908827785817655, -0.25000000000000005
1.316931982633864, -0.4907407407407407
1.3285094066570186, -0.611111111111111
1.3487698986975398, -0.6435185185185185
1.377713458755427, -0.5162037037037037
1.4269175108538352, -0.18287037037037038
1.476121562952243, -0.41435185185185186
1.507959479015919, -0.537037037037037
1.5600578871201156, -0.32407407407407407
1.5861070911722143, -0.27314814814814814
1.6295224312590446, -0.4745370370370371
1.6989869753979736, -0.30092592592592593
1.7395079594790154, -0.2916666666666667
1.7829232995658461, -0.49768518518518523
1.7945007235890013, -0.5787037037037037
1.8900144717800291, -0.19444444444444447
1.9450072358900145, -0.5208333333333334
1.9710564399421124, -0.5925925925925926
0.6107091172214182, -0.3472222222222222
0.6049204052098408, -0.4814814814814815
0.6396526772793053, -0.12962962962962962
0.6685962373371924, -0.19444444444444447
0.6743849493487698, -0.28935185185185186
0.6888567293777134, -0.4212962962962963
0.6975397973950795, -0.5393518518518519
